temperature_c,humidity_pct,aqi,comfortable
-65.4074321879668,10.24072692716218,130.23435671014988,1
33.04102517283831,96.9228048209102,410.0426992657943,0
-6.338234954567622,67.69162881770553,457.1057419941145,1
-50.53613359146018,37.59912191092356,113.25567610730435,0
-23.394268457627643,83.35454435332942,114.71552536854229,0
-48.51033082012202,10.333620513771214,39.29925741057622,1
-55.32539808654974,12.6927885854202,170.6659781793984,0
-34.07998331236133,19.756297378890043,250.12892665240093,0
1.4361111701116636,76.35624017683317,42.9791483322669,0
-42.699140984410505,40.88957097020839,73.16526369911792,0
-25.322759432980277,64.25762962041168,211.0782212867142,1
-7.868985085660244,23.245112750014897,90.0687988808041,0
-15.396133906190254,77.72982794513146,386.7463120403436,0
-53.27838611423235,80.16652289201161,161.226046959976,0
-64.94746738033454,41.32578921290534,23.16975574731267,0
-65.39036549663794,20.928215392452753,77.26157726341116,0
-24.476727656377246,63.0050275853552,153.620167396454,0
23.444270209851965,25.613538112421175,72.8956643473238,1
-52.93681116519481,14.82931785480286,107.77560495525684,0
32.30741512737532,61.579756417672115,103.29745793622253,0
23.037660210798784,51.29087921515206,209.3422070947361,1
-69.48734618487055,78.34571958778959,262.0394580513079,0
-66.52277651236014,29.2309498106502,311.2866837024488,0
-44.64568198005329,22.530241839944242,454.69186089255686,0
-62.70428156342395,64.05228850513873,344.0351667372044,0
-0.9253963148602296,70.10601506187497,99.29365639547466,0
-64.84845601040595,41.33635121276341,224.59521550599192,0
34.3439589394017,44.23597667560459,364.7550437206298,0
-5.914931037044633,12.354498602634989,277.5650455400645,0
24.634067667422087,46.94191124196886,84.67696750128772,1
27.59133162165935,96.13280151886676,393.7518258906046,0
-4.120687842869749,11.36978287398417,98.32328036256266,0
50.2971739129506,56.79679597219132,172.1557220544656,0
58.73130060119005,1.8390891224538297,366.8304191950835,0
-23.302090818109036,32.537396381708874,484.6776660304178,0
-53.63766176759964,76.1144338139195,445.1878276374655,0
-22.779036775777303,56.71612650260006,484.90727996637645,1
-40.963993388144885,8.113232853259245,198.37266850809937,0
-0.9692632819724845,45.18313803150609,217.92390670125621,0
-20.809611837187813,7.907581562278676,81.43535434672017,1
-7.541576142717185,37.352946105139054,236.3097282847535,1
29.214384889880197,76.89544049111844,390.2160801376734,0
-34.37727330955922,25.824965663415334,34.462163012821456,0
-0.12828579683569097,45.33893383745369,159.50672460271596,0
-26.429037587270507,50.03391694693802,462.78434226976697,0
32.04491233568598,85.32758119398373,91.27919033602511,0
13.139762213000521,12.150336058794098,148.5626320957794,0
-68.89438503362061,55.041854822324964,467.5295900029866,1
15.806674343678385,3.0789987938643293,172.3983373476887,1
-47.878938951344296,9.333707461028041,415.4565921208713,0
24.181592726395102,22.072289545616908,143.54937535529726,1
3.754026689909551,71.9714273325072,128.50582885409406,0
-17.80725189598729,4.110881744630845,93.5452624370629,0
20.2286357969436,94.50691158620661,31.333605858104296,0
41.35712716294142,42.766782763691594,207.67996475723922,0
31.236682802069517,83.86519404094277,356.70797864268366,1
0.8993059543479809,22.18757365560404,252.6719639997218,0
23.950261633738865,33.78107048192628,203.66571936034757,1
-16.19110792894203,72.70158267815194,102.21825936205653,0
32.57339580320673,37.919717940040044,341.7536142951934,1
37.776745910966355,50.74878958358018,126.42810531077082,0
-52.151801206068164,80.92522312773052,16.03972407220089,1
-39.05592325278698,65.10951534499821,482.27011608932463,0
-34.901464144609406,83.58760260701193,471.2452140879291,0
-48.409376532328096,8.648624225123369,107.22957925915644,0
-18.97044910333531,60.80703776507656,119.29425688772977,0
-44.9056825115504,60.12043127044562,290.0515454476501,0
7.420110420459235,60.70985344953499,213.70829610348784,1
-56.78999242330993,58.88102136927685,443.89448285186427,1
-34.91051010652167,72.38380569826933,213.45462470048582,1
16.517683973026376,84.40363817176949,67.91493758445665,1
-18.1891339926646,22.95979141478206,273.32766707065986,0
-15.209843559056997,10.456382179683443,56.62565033623396,0
33.7302828845906,7.397534477922186,223.60501348844903,0
57.98650192782824,15.842795579217771,288.6395467215847,1
3.4588118230476796,65.59527309732104,472.670650208287,0
-59.721267709730995,41.64983636896984,146.67827014870983,1
-56.62261335092733,34.948963701265654,324.7124203141641,0
55.905093863824085,90.9950975542311,0.08931639998321916,0
18.300538657301306,90.01758790394554,435.7224467672293,1
27.820985383396515,53.88915531432599,158.54823966556881,1
17.849288499120384,45.85004537961308,120.41123945884414,1
-46.649711779630074,27.04407164769391,51.250290834813526,0
-11.712919092780941,45.990204400008494,392.62447574365075,1
33.75045689051753,41.09191636246049,28.285477402544444,1
42.627185182469525,0.6951838762945917,308.93705871063014,0
-39.14638308297163,75.8576650728263,157.76601777804566,0
7.47503280839668,43.857329035705895,355.5703476778805,0
-49.57675264400106,22.284930240220557,482.90229330840947,0
54.575993505827704,66.62616773127952,137.43303573094062,0
-37.21344243097661,44.76683254661772,309.8572878990888,0
24.46256671850657,31.373004328227605,185.268105096763,1
-39.955317250508934,23.0810745294145,254.7163315532653,0
10.087012574210414,5.914166721877912,41.646018593023804,0
15.704359912945343,50.30221006475523,102.18112945339291,1
-27.304346550882148,37.54442452516571,397.1178999823721,0
36.44840250538665,4.032918880836922,172.46863682993018,0
45.09821677216857,81.24066301480278,0.5046682978367412,1
41.15909093301936,80.82842637995395,160.4254338788515,1
-26.996231469586746,49.002557185943196,334.8409655873057,0
26.76423367164502,83.89004047234152,485.794207878436,1
2.7337981329991425,48.10055327727215,427.05907169182956,1
7.0416821839615125,16.890276760547383,378.43283618723353,0
-7.9347389163999615,51.75981774295886,464.65810411725664,1
8.033949235953314,31.256695943302205,329.71458320991525,0
-52.364959455352505,45.23646084654354,259.5882784730199,1
-16.84985969473081,97.06698972449414,269.79676416633947,0
-46.902670941567024,35.55308713234096,472.1178449754671,0
-33.58628097371465,21.588985075272383,1.0680849090686784,0
-53.38411033012261,12.855154633365684,257.83129194793844,1
-42.37557132113739,88.39277032445828,384.539242948943,0
31.650803252403065,1.4938397316403673,19.0546128751794,1
1.478740083097131,90.74537250298717,411.59007307593646,0
-66.92639459340946,6.177202420497741,421.98691444084307,1
32.50818289427503,75.26593581749482,261.795951615866,1
48.230891470833775,29.36509507660885,414.39040247413715,0
44.455805851742895,24.99074075098897,71.31736947965479,0
36.99219477353183,17.993539313202646,471.5320527594387,0
58.9881375641218,13.451516636787563,24.422139611276762,0
6.232254219931283,6.623467475633982,18.625706425748124,0
55.13639170693763,15.504459629470158,262.01077326760094,0
53.34975022518557,58.84773192012508,367.6215079198787,0
-29.27896503455289,56.967861128467426,350.02774336261183,0
42.2463882872632,28.10746925946774,275.1057756298427,0
33.02144652264103,67.98818704678672,391.810252443682,0
30.85384106214113,76.96290236599684,303.85844253753487,1
46.51650026794986,98.01749459515243,425.1002960718451,0
-20.055298710359995,43.976931667873366,57.8951931929097,0
-17.992854434640357,37.45890644388147,490.7122764036154,0
13.206800196472736,97.31748598601499,440.36305739153715,0
25.914589915864468,94.21525470187781,447.6356031117501,1
44.365823345489886,92.69478561429034,181.8041137398824,0
43.85989168570664,60.87857505609557,473.43282639833063,0
23.774151170213784,61.77317865909275,70.75113054548055,1
54.39606111679795,92.7980194778971,38.94416130935829,0
-46.77827953698851,47.981907274980486,199.35841880500527,1
53.54418013341121,21.34752924051414,466.5417891313086,1
-61.6551073356292,98.52587225971718,483.93297915458805,0
2.2308445549493716,84.20697281293604,246.76354373249805,0
-58.27439558894411,5.60537912174598,375.96034648675965,0
3.840126775757734,11.246502653247227,269.1189056293251,0
-19.28573738075647,88.21175076099885,56.72773410827209,0
-59.39077390468971,30.108667708673853,326.56828886677636,1
14.255184653144484,69.63857915347342,73.43306304581444,1
25.055739950969436,11.782188278625405,328.10118760742984,1
-47.35589622940243,17.053367231849993,120.22126581205438,0
20.27677351013996,74.73667086681287,131.66498434069192,0
-46.72381861079472,97.92916870163249,337.4641418710467,0
-52.13846158901406,50.21988004066943,232.47015328901566,0
-50.842775351783054,4.291613147833651,415.1187514110322,0
7.8802009640635395,23.43170216985898,340.13755357436196,1
31.242805056458412,21.270095903496035,147.49987265925412,0
7.596181191595768,93.52722049441108,388.5583075011082,1
35.21568889237186,41.914999122628785,32.33866474800112,1
6.892054339147996,94.7672803025135,367.4142288482839,0
33.651762155303274,85.95846107574509,192.69539919613842,0
56.94792514732908,45.080640539344344,151.05562944398378,0
-19.175224964130802,2.48600423104679,261.33064789914073,0
-50.507516999503686,97.29505190117351,453.55960397269973,0
-52.398414478355505,1.0071432496234545,128.3749606053104,0
7.672087565357747,85.61296716900385,499.69315042155176,1
1.1233985611944552,41.323183342904834,294.43908354008715,1
-46.049400789536,30.130893488788857,126.05603396629166,0
44.67364514679755,40.830061006485785,345.55193789040135,0
54.3772878990445,35.690943685461065,367.6958459310798,0
-37.08196639657078,68.91192621089085,265.7590264427467,1
-43.10521898286129,57.27231348392804,65.29274408769254,0
-42.19015920001886,25.690485312867573,407.5535541202402,0
-19.63520114012327,52.7501149633936,405.1209712130121,0
40.91953278886302,40.495008938110665,382.61510743786374,0
7.4748792923453244,92.06462559217867,377.8534208920455,0
-61.21805387475291,89.2378036781055,190.66296259749112,0
-8.512718927631262,61.734591026980326,246.36433429480343,0
-58.25688120634796,96.53678096578695,330.7304138479071,0
-17.192165178902787,37.512704811018814,82.84779202026127,0
-17.542381500568787,8.797027599382478,302.112915249834,0
14.285846542253937,4.765230386150865,55.099147724648304,0
1.4290157052031305,83.34452343920059,423.9133989828896,0
43.71812170408118,38.349062260755304,59.913519022658456,0
-67.88422625348859,86.02737888398568,386.2073559144634,0
30.619846872304382,45.873518988854386,110.9995358542481,1
-67.05441567574057,1.1173603200106963,464.1831995763097,0
-30.442322298072423,52.864840626914045,328.9813996202262,0
44.356207963343245,59.454618738119954,215.5722279420057,0
19.75384231802582,45.15088755285343,21.817555780058452,1
-47.640431812401374,83.8034278705194,303.58549696137743,0
-6.198009265447418,64.40081587340292,189.01847195126632,1
23.847543527138157,36.473923633451975,399.1481806279539,1
51.85463177413882,71.9002388036928,396.36000639241104,0
12.461755898366485,31.96134369203022,343.5165739522461,1
-66.79219651371945,83.85476353408735,133.91110793618105,1
-5.038758239483138,28.010370467151656,86.47833462261029,0
-50.1149869077924,66.66110787636046,248.5296070150796,0
-63.78865843826023,41.50920424672335,226.17632120941883,0
7.806382508605956,10.118327594656584,336.4724288947655,0
30.999847326355184,62.97047642140985,266.4070943655283,0
-65.31212778546744,38.30538057844064,247.46640440876405,0
31.866605225517528,63.42633980088629,240.3974368412541,1
21.830424375496136,53.990357991168736,252.12242598395142,1
27.758295461886973,4.159512489377926,436.0810719292144,1
-38.185311546958935,20.497828334174084,85.43458256130243,1
-18.832590785854215,70.04210826793799,9.38123000348301,0
-54.43239246306153,46.76558366632191,110.92576242829044,1
-38.944176469519356,46.64694113234245,155.14217041090046,1
-30.63734270793409,0.23986001913645083,306.2090024890556,0
-28.473236860217803,30.279819729393687,421.31585128433176,0
-47.244814547414464,66.94659632043592,356.52791731824374,1
-45.467466250751364,88.69880889996628,499.1471699302593,0
47.19115197298082,57.400706504059876,0.3544173718846855,0
31.906169926028756,54.064530828095634,95.05989039079027,1
-25.217898546113144,47.03147638490268,43.54711494618968,0
53.19366013252489,67.84811238898159,331.795266532534,1
-38.94004733699789,79.8131162056888,213.48297345033308,1
-17.11334105149341,22.06837174153722,155.64915248499221,0
35.75829048649418,71.39764169307188,156.32816764349516,0
-12.424771873528536,24.3854801255871,446.48851167218567,0
-39.49870802194102,3.179229969678765,37.754335448144104,0
-22.090389209206513,7.467988019100957,156.70036104226682,0
-4.906260591291398,4.6541530598192775,249.9451176540856,0
10.683769875843858,28.017355630933537,205.79300309042975,0
-17.271155054401973,12.717330077582778,343.76220824333615,0
-13.93043695440335,8.520404596587605,303.7440681192078,0
-35.68733033581472,14.758719081210547,400.235831292992,1
-0.4048512057364806,3.8198302274020546,422.0826800053879,0
-41.470689609958974,34.35516543176349,199.96977573168877,0
42.77840835404986,82.28160087989338,433.0358760167894,0
27.15771913461919,55.37785834776362,316.0836577399549,1
-16.66373150615607,6.496661978273588,430.1879932696844,0
27.139620114270205,37.49232802059558,232.68610507406194,0
-69.09052756478151,42.983468222601374,12.783603405163547,1
-25.216401056488447,17.24114368826134,328.98678734675366,0
-12.760850740917487,37.301187788603094,483.00337715303,1
-8.926194019059352,33.675503218371475,465.14272597754433,0
27.335092102344053,49.380835163675194,76.01993012760138,1
55.16496558302279,69.72921568436483,244.77561031176648,0
-20.600373042435606,47.883695588556904,436.4032699734745,0
-24.42201956137629,7.395405114053433,208.26564579366692,0
9.3669794554515,5.522870589016149,259.08160889621246,1
-33.437030155094746,88.79594310665924,498.7993676397903,0
-51.6244566040254,69.47640634116726,241.3214855206937,0
55.00031316398584,65.71792571976823,95.01426903007525,0
35.23889438517287,91.32012771869404,19.33671876301968,0
54.60494189313662,54.15058641438435,230.6832616194992,1
-41.68172577109083,7.372331281340994,257.30213725975136,0
-67.68480205394282,71.43847214026763,459.96678743043833,0
-13.155995154046165,16.227227137325585,395.9938518919015,0
51.36916518890556,66.61945232517502,31.432804165101913,1
-52.01770594667134,40.07076778590369,408.4070276938676,1
-54.76588203150221,2.822580910758876,34.76637190166476,0
-61.036138048040534,5.552956186023339,7.0246431287311335,0
29.452339861156716,39.263389365669866,273.4801191487627,1
32.17044939836006,59.454312925630724,264.8959020580112,1
20.398887236250328,17.089721227634424,158.22199981790274,1
-63.07206013409631,10.674988213579518,230.27810975467594,0
24.027483655976493,37.623042208141975,460.18602297946217,1
-11.678254899980667,80.41807285299888,338.1941448792026,0
-49.47372514824136,78.40055183467136,171.2058391310084,0
-31.63361863700173,68.41401293327246,466.97582797733276,0
-4.850910808715078,42.53568120084545,81.48648122893204,0
-27.145308604941462,44.193760041772734,87.59245381296704,1
56.067399476407004,22.594386306736215,116.50213119085429,0
-8.283573578064091,13.714250093915027,116.2455029538465,0
-21.620433667221327,1.5840790796956772,35.49595866002237,0
17.511505765844767,86.01500411540478,154.83040490068072,0
14.570857391268923,49.61846113114965,274.32633736436577,0
-69.68289354731523,0.3042982624871793,111.39100396070329,0
10.401580779096584,52.917340483298446,53.41989932163421,1
-38.31003328002562,25.832390257696492,325.2337139338852,0
-21.21962659357019,42.73626461142636,209.99410901679767,1
21.82535579552976,67.24110600527531,326.6699657808506,0
2.460208731390453,80.97442254422943,124.01901978651514,0
-22.0748312598374,70.04817974020015,378.04408914773404,0
-48.236654261173875,89.62986382104764,486.3869594372091,0
-4.287315657792087,23.474614121958716,130.61750164627762,0
-28.48241694406358,66.13851460624768,319.68375945311476,0
48.68061509304976,88.98312706569862,382.529252320785,0
-0.5349367624234147,30.849991439745995,271.63769826357634,1
42.575319242153626,79.94516049472776,145.56855403445113,0
-19.27646629714353,94.02155699387424,107.21343174644826,0
37.56683129243486,64.38768807393204,323.2962586413272,0
-62.65020271762978,16.42645618451548,239.94652595091824,1
-31.244526676158056,26.086017109885073,418.6438712289788,0
-59.83712870418908,67.99802463775639,44.67695930879223,0
-65.88547650706639,86.6175415044932,16.361528210328323,0
49.452091892005456,2.3756688269477966,185.425120405456,0
23.19293677195838,32.633136966978135,237.18098187749143,1
11.26430838090118,23.35699383724712,319.783813426908,0
-0.7759347764617142,42.2061017477132,57.024704437129536,1
4.042024708189457,76.84777848676511,293.64619708749865,0
13.029749580238956,50.28055030582487,406.5174903986948,0
37.45537331621342,51.82907279179014,454.77475881186723,0
7.595512253418671,60.90259403981422,449.88018531818983,0
27.31549920441471,51.567372708494254,259.2351977800553,1
-33.472853262134464,68.82613401295826,449.62352100733506,0
56.979025916141374,10.703735355228739,268.8051896187562,0
-65.85336290318624,2.280115118570958,36.679212275446574,0
-19.74504261394899,82.67899093225144,486.83595528471164,0
44.66644169548151,47.890790391272176,1.3025596122836491,1
-46.53201485079528,29.847379263254403,142.89655052465233,0
-51.626047918624465,45.43051591896341,23.1900852445433,0
-22.494000303011244,65.00915723487172,271.8339594478069,0
-14.334688932812425,12.170289106024468,283.71605978438816,0
51.3412278860246,52.36115011853199,318.96534731435884,0
38.69553951214674,11.070814707459775,70.18005780809689,1
-9.668347100233161,85.95693603414871,8.711695243186712,1
56.48676311460839,56.23839093805848,132.841024046783,0
13.496192540678365,81.08596195352823,25.747991902555224,0
43.57563515764586,72.10054221900329,17.64234999708908,0
-38.01259253671269,81.5255614535291,131.9747792410826,0
-6.434670341002238,34.18074031435775,499.41757445099444,0
-66.13676226366367,13.94625825924325,401.6951159066354,0
-68.84557487536165,89.16048203913849,180.87525132550263,0
21.708918722130385,88.46395661035633,188.04720775412315,0
-54.62182907947191,88.3272851784043,464.9235348827093,0
1.215070824406289,98.92717516063976,330.9893809196429,0
20.480972687302593,59.61674995318862,418.4841049535814,0
-65.80950379014689,51.24965327104765,432.22653830752927,0
-11.66361811106134,79.73309730994748,84.64545748969904,1
18.93975180815917,11.013451762064985,8.053963062637004,1
45.66502842113051,78.3047065508204,134.12809148395453,0
-31.100086921784662,81.22258258554272,297.2051989949586,0
56.648148858962934,57.71920058884484,454.2712189857438,0
39.79039495576066,38.79198084930399,154.30685597654374,0
14.582559370641064,65.62270650485095,425.06426609572776,1
-19.049684058002946,91.5017684597958,331.094208573639,0
22.444348905934813,15.796434861242348,327.25656065444934,0
36.10512497914594,31.110279114896798,358.1426854332415,0
-30.571016264747552,67.14204510638754,255.76659933224732,0
59.06790843791381,83.32170956268293,336.7976918356913,0
48.12051806810307,65.20690688190834,396.63828772265214,0
-6.884812755420056,59.08425062841929,294.6926061214456,1
23.967889050801382,8.574119939100012,19.610453712006205,1
-1.878843699558358,43.37165794892839,255.29782869320928,0
28.920971785613407,89.01746987777253,298.48811158540735,0
37.50768650413758,36.16406528918126,437.6778248999256,0
-66.98106782958448,38.10055955349474,2.61375298317712,1
-59.7128361389156,35.75574850485048,24.286054624920837,0
-26.259235936025487,36.27485365497108,183.96982576222126,0
49.28977224220544,40.47587795152926,401.483643086588,0
-18.224434191359343,77.33642222093175,242.1613903252261,0
45.37658797625015,45.506275679589415,152.62721579890126,0
-9.883591357872119,60.708563963490114,346.6277103737533,0
-32.44912035949546,44.24203065922464,252.18118349845653,1
47.08387379812437,87.38341047385708,286.8587486016195,0
2.8871999594280764,17.874921782122687,214.166543060402,0
-23.13704164609463,12.290236657318076,362.52663183236456,0
-64.22708952838381,40.77260720888526,7.792154595430645,1
-55.578692781730894,97.42876780708517,0.840101283135164,0
-51.88965740660103,69.979636877378,341.4150174384489,0
-22.571282246621184,61.626985381616365,13.329094658559526,0
8.953284246764717,39.03345653977846,168.59425390630085,1
-30.01328512514912,29.515196851931023,183.1649905998708,1
-61.48140761057597,95.65780624348766,306.9051209196821,0
-35.574864148746606,42.691958941682586,386.21466645081824,1
-16.87138538305068,71.10849421065708,410.91138855742764,0
58.99509072740278,81.04381441712937,140.07731949891894,0
-18.911702382377975,65.75229214809553,81.15289468427444,0
-58.404595562832284,23.260579173497998,490.4001048858491,0
5.544925881611346,28.79836964942507,21.872970953837058,1
49.55320944141766,2.298288879287802,406.90728532435566,0
32.270440852027505,96.9378560536396,10.063101429018618,0
38.70838019434076,83.46529998741742,242.55843056019182,0
50.670133493302956,40.40115392589417,320.74641859533074,0
12.75065544011994,89.24208185930598,238.85804178354076,0
59.33995498495483,15.368037199844531,282.35295838429624,0
-65.6733959156454,4.203775012636523,12.682826153938231,0
38.529157898663094,13.529328949922114,77.11164033900026,1
41.411387037894016,88.34193453075743,276.64861816243894,0
49.17105079905544,16.049076033531307,413.85450499684976,0
-7.837970507339622,6.81262752424211,274.21219591134974,0
32.408270070678,18.55468782182117,249.74135768908044,0
-44.63954811424662,41.50625242364254,494.09097094599025,0
8.406929273167865,49.64311878082268,194.91195473887873,0
-23.37613019275002,23.59171321962057,192.7398756691877,1
7.502574586056811,80.57167407562625,37.01013331674918,0
17.822865930579038,95.98444283748925,391.590155571676,0
-24.88107332299675,29.083615830398436,33.8596783946678,0
-41.88902109062664,93.1087605525937,68.07779810534115,0
-28.180571848286483,81.79194784744426,28.378823558110778,0
16.314441863967534,88.60202755826484,96.19216680941462,1
17.993650377465368,5.969876765882198,219.44589434331002,1
26.371201683132853,83.40419296703992,20.99913535577652,0
-53.55024088554822,58.592509025067166,205.72090210005405,0
36.40726073308001,3.825858244083491,240.52701266951686,0
19.459214200324208,75.36503951729973,55.39892173838723,0
-66.03434003021691,24.171508854991288,27.56804210185987,0
-26.3722795734434,79.70757136396391,157.1969779780054,0
-9.327536732157975,62.5989139333093,325.2670778489186,0
-23.119726249714077,49.23317709115681,303.5714597253096,1
-54.73580453290629,2.3383495410180477,63.30576301909257,0
-43.044983014349086,88.96747318008217,45.956048716413235,0
-66.80701866168278,14.756437704384295,93.44389818875565,0
-57.89996902416683,82.96948496496513,437.17912681482096,0
-35.38098469580918,68.81625191650717,465.8308697280493,0
36.59613453264498,6.957272820423421,260.8042253367243,0
-1.5371237081639655,54.221509957267045,451.1362246542678,0
-14.81527421015622,96.17537660159873,65.70010379381652,0
16.081182714611373,92.28088438290665,328.6160356826245,0
0.3963728422506785,14.629836874914638,324.3788497194847,0
-52.90318952176859,17.31834248897195,224.66446020706098,1
-41.058962702855354,15.363410877851692,368.8962366876087,0
-41.07209307122101,75.61744738911372,237.49605674877162,0
7.993826639604482,16.075393928376013,428.23480205050674,0
-9.988832395384964,6.458147177160745,67.92554683725844,0
-19.61394186708902,39.03321246877807,8.658460522997458,0
2.363092474632439,96.68894231586056,189.05990985961958,0
56.115052151732435,30.82598723574368,64.30524781419156,0
-29.154850712736017,72.42360428136924,89.56508425743547,0
-2.3745936276427537,14.3961078333109,23.876775586192387,0
-7.551897966264968,62.1145871333021,215.30189231529218,0
23.16359412695982,58.116594243709386,368.61709017845016,1
24.93773483777909,90.41731726202222,278.33532505167716,0
24.77919378369527,71.6557196780965,178.34234406711224,1
-43.80245460796318,12.078478812183269,5.854339487339876,0
-11.617892273045593,40.47999288079339,254.53191174650246,0
35.45270983378788,0.05563657678340217,163.8529766387291,0
-20.40107782971631,24.099687002314095,119.436890301435,0
57.953165247690755,97.13260954146153,225.77270755923684,0
-22.577723567014107,45.574145668564945,85.03361243404368,0
-5.303312445544133,86.75776382445213,160.80842563381793,0
-8.311672675668909,2.3729029710513494,463.08789784092545,0
-13.623705678998473,88.00578400597763,305.42660104455035,0
39.93207788155081,88.93960609265731,494.8765301057325,0
-49.81421911875824,65.34326088092274,313.94033994785104,0
3.7964118338177943,11.62509051180467,48.48834236055899,0
10.418205056205075,87.60160788968959,332.9083176989126,0
40.6587700490182,89.98638977792531,432.93597736289865,0
9.196020790394096,20.104669597234036,456.35329890971775,1
54.802645212411484,94.01636679792469,277.2623592593293,0
43.38180259392076,88.10415122486017,60.06412178136944,0
-24.663806714144908,20.487644376282145,321.53342931575907,0
41.787837887808486,39.38207220068948,71.48749036901475,0
54.60211583214924,33.66787952347606,28.0181849206565,1
-36.56436647980378,49.822639212373396,105.8618527218338,1
9.3271448663731,88.90002820395546,48.516603725974164,0
-33.36549139552238,87.43473563827973,222.70088291304268,0
14.443746280688284,17.56727262891815,471.956896529731,0
-57.82643540888715,55.11328322855326,330.1978938031106,0
25.444442842977477,53.40341813698626,347.2379773819653,1
-15.423422282605431,45.039828520859636,401.80252348713293,0
6.3499332279367815,71.47097973899385,119.61660514968669,0
-66.63788767194524,64.59697189782173,286.2079938266415,0
20.40738917734268,27.510752383006842,356.4678537557622,0
-5.521123962418355,34.81714198198161,152.0288816230541,0
11.282630999419464,88.83682797153057,193.78403721977622,1
-28.963163591097373,32.57718971745444,350.6697917967913,0
-51.04337745521613,44.40853167561548,404.2310239014961,0
-13.394237540501537,97.28966619921255,180.81683580465452,0
52.71728576722723,85.72808524537089,312.8444582019307,0
-40.38677653500531,69.89629389688471,332.1541879846293,0
17.859071564582713,30.402272121450437,464.437289434982,0
-63.52033927550962,62.87499910022867,393.73135375482957,0
23.352972084700696,64.20202279583219,97.26330981943072,0
-39.0031657158059,41.15621416645339,312.82423304761073,0
-11.302782170186779,3.6118493611582703,478.86709835710326,0
-22.192096922679372,36.65284759653953,189.13336949039672,0
-55.33075536874379,50.81334726024617,382.64402702032584,0
-25.07434617346916,95.0142175409224,269.60429426165155,0
-24.483755421885874,72.74959949912837,218.90451548388023,0
-2.126266926132292,10.79266523584279,285.13200412203946,0
56.405699282198356,30.14223036568373,212.56439235602537,1
-8.897722073618056,52.16838821607692,159.0141777705249,0
48.8754002322424,45.11152755319073,380.5592377376376,0
-9.997504386867801,0.5122693814753498,266.34195887694796,0
-56.01937088625787,93.51000021083622,467.4346253134082,0
-40.08012361412778,90.40397882686668,4.37048585988048,0
-17.02270211251197,92.37445704391959,384.6752827118059,0
-27.702059513875984,42.85548497218471,78.66886895756703,0
42.55780737922392,83.33755069284413,380.60655078262096,0
18.223928285551676,70.85372708675331,435.11568532963213,0
5.180098749427544,51.174494269796625,392.02964454763156,0
-6.140158339230229,7.713217875947476,296.92106209137756,0
-18.35481962242131,16.785199531466244,61.35442830093574,1
9.585017178161472,23.823310705928456,480.19598345893417,1
-53.80106849223047,89.59106844563033,163.17480898560743,0
-48.870685531802266,66.53682391243734,14.114994300374384,0
-30.594874058429006,98.30309923541928,0.9395010040068597,1
-47.74599986006032,56.64319810610908,369.3116030887634,1
18.022833473226168,8.470470896089244,416.5085293271135,1
-66.78011821718812,47.77631716562736,401.51913088354513,1
-49.176926083322485,11.178445308400498,279.5193004328312,0
47.33905423484443,90.13632747600613,315.94164857252,0
59.680609268871294,27.843432503141862,453.40535467389554,0
-6.613237882347902,19.7269889617396,331.8133768079605,1
-5.601890507171423,51.163160499802416,175.59469648585934,0
30.541839090866965,80.70868250080441,475.2012307188425,0
-65.29535490932524,51.03480311335377,482.7911516065038,0
-14.487207352872847,3.8216594679741367,313.9459654941462,0
-57.02237536405522,74.29555255751137,283.05005706154407,0
-17.879570254656826,3.4071335956449955,468.427649053421,0
57.89683934675373,60.43783881926241,389.03695366100936,0
27.972326504436946,61.69334709274117,59.35832074118819,0
58.05596383907833,20.85193936039691,479.08448290310855,0
26.98632133717822,44.65753359554911,362.183267954312,0
9.05430933485649,0.6191888566888237,369.50641004187577,0
28.048708280541643,28.36793541084326,200.4664548427188,0
15.681917486228011,61.935123171133846,4.223216626709325,1
-9.671416112751912,28.416937338700233,135.86592794746426,0
-31.968976579322696,4.763097771927571,165.55610122429687,1
-2.376852286533863,67.42641001630489,227.94377586160118,1
-36.39584839281403,74.23951886134058,350.6665934786232,0
-6.732074962521111,86.29862761990556,225.30376806068782,0
-51.00239723025882,87.55459620675097,186.06451731289525,0
3.501362866105305,49.63168202191311,124.06160049005082,1
-38.11312019442638,40.735908317313886,384.2496595158601,1
-31.830946487595945,58.586518551869716,393.7518857033729,0
-5.126341568289506,79.26690899941252,181.60505147233957,1
-48.8715871071945,47.53321768619118,108.78084457737313,1
55.10938487266948,99.51667853874368,110.0235581404883,0
-11.897238998926099,63.751561300612444,331.40778968652154,0
-24.203700148522362,30.810656340858976,386.2882606610762,0
-66.20444133796448,79.37091133990731,392.49215277603895,0
39.62306720459028,15.076629703282595,435.33259856876987,0
11.358408989829963,93.57871534686058,377.2350508978118,0
-15.867329870631357,34.0351927461247,242.96672952935867,0
-38.080736085998154,68.50476621647513,133.68153361026424,0
26.867864427800075,62.53081889647982,186.89152521185815,1
52.91169484641673,9.587308781114423,141.86544943135442,0
-20.494738265237373,72.16197081560837,49.745365241486816,0
-52.466111110699934,31.181867520255413,71.95070339753079,0
-55.80468285454414,38.11808893438479,6.347367475424415,1
-69.17294359659483,9.652446208773513,98.36958460900475,1
26.71420730032385,81.00843395034236,417.6045600040101,0
57.58140016721717,86.02720975598854,268.56363434938066,0
59.066307857963864,13.426731946501613,194.72086028328079,0
